,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
30251,Volvo, XC40,"£22,000",2020,Semi-Auto,39.2 mpg,Tax: £170,"Mileage: 26,381",Hybrid,silver,2.0 B4P Momentum 5dr Auto
30252,Volvo, XC40,"£22,500",2019,Semi-Auto,40.9 mpg,Tax: £180,"Mileage: 47,171",Petrol,silver,2.0 T4 R DESIGN 5dr AWD Geartronic
30253,Volvo, V60,"£8,975",2011,Manual,42.2 mpg,Tax: £240,"Mileage: 65,000",Petrol,silver,1.6 T4 SE Euro 5 (s/s) 5dr
30254,Volvo, XC40,"£26,995",2020,Automatic,33.6 mpg,Tax: £180,"Mileage: 24,570",Petrol,silver,2.0 R-Design Pro T4
30255,Volvo, XC60,"£12,395",2014,Automatic,44.1 mpg,Tax: £290,"Mileage: 86,283",Diesel,silver,
30285,Volvo, V40,"£10,090",2013,Manual,51.4 mpg,Tax: £150,"Mileage: 64,000",Petrol,silver,1.6 T4 CROSS COUNTRY LUX NAV 5d 177 BHP
30286,Volvo, XC40,"£14,849",2019,Manual,47.9 mpg,Tax: £180,"Mileage: 100,000",Diesel,silver,2.0 D3 R-Design SUV 5dr Diesel Manual Euro 6 (s/s) (150 ps)
30287,Volvo, XC60,"£14,489",2016,Manual,62.8 mpg,Tax: £35,"Mileage: 50,000",Diesel,silver,2.0 D4 SE LUX NAV 5d 188 BHP
30288,Volvo, XC60,"£17,649",2017,Automatic,60.1 mpg,Tax: £180,"Mileage: 52,500",Diesel,silver,2.0 D4 SE Nav Auto Euro 6 (s/s) 5dr
30289,Volvo, XC90,"£10,690",2013,Automatic,34.4 mpg,Tax: £395,"Mileage: 78,000",Diesel,silver,2.4 D5 SE NAV AWD 5d 200 BHP
30290,Volvo, V40,"£13,750",2018,Automatic,49.6 mpg,Tax: £180,"Mileage: 13,750",Petrol,silver,1.5 T3 GPF Inscription Auto Euro 6 (s/s) 5dr
30291,Volvo, S90,"£15,500",2020,Automatic,33.2 mpg,Tax: £180,"Mileage: 60,000",Petrol,silver,2.0 T4 Momentum Plus Auto Euro 6 (s/s) 4dr
30292,Volvo, S40,"£4,950",2010,Manual,39.8 mpg,Tax: £290,"Mileage: 50,000",Petrol,silver,1.6 S Euro 4 4dr
30293,Volvo, V60,"£15,995",2015,Automatic,27.7 mpg,Tax: £675,"Mileage: 116,694",Petrol,silver,Polestar AWD Auto 4WD
30294,Volvo, XC40,"£26,990",2020,Automatic,35.8 mpg,Tax: £180,"Mileage: 23,000",Petrol,silver,1.5 T3 R-DESIGN 5d 161 BHP
30321,Volvo, V40,"£11,950",2016,Manual,51.4 mpg,Tax: £150,"Mileage: 37,000",Petrol,silver,2.0 R-Design T2
30322,Volvo, V40,"£10,900",2018,Manual,61.4 mpg,Tax: £180,"Mileage: 66,656",Diesel,silver,2.0 D2 R-DESIGN NAV PLUS 5d 118 BHP
30323,Volvo, C70,"£7,995",2012,Automatic,44.1 mpg,Tax: £290,"Mileage: 86,000",Diesel,silver,D3 SE LUX SOLSTICE CONVERTIBLE
30324,Volvo, C30,"£2,495",2011,Manual,65.7 mpg,Tax: £35,"Mileage: 56,000",Diesel,silver,1.6 D2 ES Sports Coupe Euro 5 3dr
30325,Volvo, S40,"£2,100",2007,Manual,57.6 mpg,Tax: £150,"Mileage: 116,678",Diesel,silver,1.6D SE 4dr
30326,Volvo, V40,"£7,894",2013,Automatic,64.2 mpg,Tax: £20,"Mileage: 56,137",Diesel,silver,1.6 D2 Lux Powershift Euro 5 (s/s) 5dr
30327,Volvo, XC60,"£7,094",2012,Automatic,41.5 mpg,Tax: £320,"Mileage: 96,248",Diesel,silver,2.4 D4 SE Geartronic AWD Euro 5 5dr
30328,Volvo, V70,"£2,995",2005,Automatic,28.5 mpg,Tax: £395,"Mileage: 145,154",Petrol,silver,2.4 170 SE 5dr Auto
30329,Volvo, V90,"£22,500",1970,Automatic,58.9 mpg,Tax: £180,"Mileage: 51,808",Diesel,silver,D4 R-DESIGN
30357,Volvo, V40,"£12,990",2015,Manual,53.3 mpg,Tax: £135,"Mileage: 10,000",Petrol,silver,1.6 T2 SE Lux Nav Hatchback 5dr Petrol Manual Euro 5 (s/s) (120 ps)
30358,Volvo, V60,"£25,490",2019,Automatic,34.5 mpg,Tax: £155,"Mileage: 10,000",Petrol,silver,2.0 T4 Momentum Plus Estate 5dr Petrol Auto Euro 6 (s/s) (190 ps)
30359,Volvo, XC60,"£34,490",2019,Automatic,30.1 mpg,Tax: £165,"Mileage: 10,000",Petrol,silver,2.0 T5 R-Design SUV 5dr Petrol Auto AWD Euro 6 (s/s) (250 ps)
30360,Volvo, XC60,"£20,990",2016,Manual,54.3 mpg,Tax: £155,"Mileage: 23,000",Diesel,silver,2.4 D5 SE Lux Nav SUV 5dr Diesel Manual AWD Euro 6 (s/s) (220 ps)
30361,Volvo, XC60,"£23,190",2017,Automatic,60.1 mpg,Tax: £155,"Mileage: 38,000",Diesel,silver,2.0 D4 R-Design Lux Nav SUV 5dr Diesel Auto Euro 6 (s/s) (190 ps)
30362,Volvo, XC60,"£15,490",2013,Automatic,44.1 mpg,Tax: £290,"Mileage: 52,000",Diesel,silver,2.4 D4 SE Lux Nav SUV 5dr Diesel Geartronic AWD Euro 5 (163 ps)
30363,Volvo, V70,"£17,390",2016,Automatic,60.1 mpg,Tax: £150,"Mileage: 63,000",Diesel,silver,2.0 D4 SE Lux Estate 5dr Diesel Auto Euro 6 (s/s) (181 ps)
30364,Volvo, XC60,"£17,390",2015,Automatic,44.1 mpg,Tax: £250,"Mileage: 82,000",Diesel,silver,2.4 D4 R-Design Lux Nav SUV 5dr Diesel Geartronic AWD Euro 5 (181 ps)
30365,Volvo, V60,"£15,000",2016,Automatic,61.4 mpg,Tax: £35,"Mileage: 53,213",Diesel,silver,D4 [190] Cross Country SE Nav 5dr Geartronic
30366,Volvo, XC90,"£5,995",2010,Automatic,33.2 mpg,Tax: £395,"Mileage: 106,243",Diesel,silver,2.4 D5 SE AWD 5d 185 BHP
30397,Volvo, XC90,"£9,495",2013,Automatic,34.4 mpg,Tax: £395,"Mileage: 104,000",Diesel,silver,2.4 D5 ES Geartronic 4WD Euro 5 5dr
30398,Volvo, XC90,"£7,995",2011,Automatic,34.0 mpg,Tax: £395,"Mileage: 111,113",Diesel,silver,2.4 D5 R-Design Geartronic AWD 5dr
30399,Volvo, XC70,"£6,695",2010,Automatic,39.2 mpg,Tax: £365,"Mileage: 117,946",Diesel,silver,2.4 D5 SE Geartronic AWD Euro 5 5dr
30400,Volvo, V60,"£26,290",2019,Automatic,34.5 mpg,Tax: £180,"Mileage: 15,000",Petrol,silver,2.0 T4 R-Design Plus Auto Euro 6 (s/s) 5dr
30401,Volvo, V40,"£11,998",2018,Automatic,68.9 mpg,Tax: £180,"Mileage: 58,824",Diesel,silver,2.0 D3 INSCRIPTION 5d 148 BHP
30402,Volvo, XC90,"£24,895",2015,Automatic,36.7 mpg,Tax: £365,"Mileage: 86,500",Petrol,silver,2.0 T6 Inscription Geartronic 4WD Euro 6 (s/s) 5dr
30403,Volvo, V40,"£8,995",2015,Manual,78.5 mpg,Tax: £0,"Mileage: 71,000",Diesel,silver,D2 [120] SE Lux Nav 5dr SY65NXZ
30404,Volvo, V40,"£12,299",2017,Manual,74.3 mpg,Tax: £0,"Mileage: 52,680",Diesel,silver,2.0 D3 CROSS COUNTRY PRO 5d 148 BHP
30405,Volvo, V70,"£12,593",2016,Automatic,62.8 mpg,Tax: £35,"Mileage: 80,944",Diesel,silver,2.0 D3 SE Nav Auto Euro 6 (s/s) 5dr
30406,Volvo, V40,"£9,990",2018,Manual,47.9 mpg,Tax: £180,"Mileage: 54,000",Petrol,silver,2.0 T2 MOMENTUM 5d 121 BHP EURO 6
30434,Volvo, V70,"£4,490",2009,Manual,57.7 mpg,Tax: £150,"Mileage: 112,000",Diesel,silver,1.6 DRIVe SE Euro 4 5dr
30435,Volvo, S60,"£6,590",2016,Manual,74.3 mpg,Tax: £0,"Mileage: 84,984",Diesel,silver,D2 BUSINESS EDITION
30436,Volvo, XC70,"£9,995",2013,Automatic,44.1 mpg,Tax: £290,"Mileage: 99,000",Diesel,silver,2.4 D4 SE Nav
30437,Volvo, S90,"£16,600",2000,Automatic,64.2 mpg,Tax: £180,"Mileage: 44,900",Diesel,silver,2.0 D4 MOMENTUM PRO 4d 188 BHP
30438,Volvo, V40,"£16,995",2017,Manual,51.4 mpg,Tax: £180,"Mileage: 17,800",Petrol,silver,T3 [152] R DESIGN Pro 5 Dr [6]
30439,Volvo, V90,"£21,588",2017,Automatic,62.8 mpg,Tax: £180,"Mileage: 49,600",Diesel,silver,2.0 D4 MOMENTUM PRO 5d 188 BHP
30440,Volvo, V40,"£10,995",2014,Manual,74.3 mpg,Tax: £0,"Mileage: 56,900",Diesel,silver,D4 R-DESIGN LUX NAV
30441,Volvo, XC40,"£21,500",2020,Automatic,44.8 mpg,Tax: £180,"Mileage: 39,875",Diesel,silver,2.0 D3 Momentum Auto Euro 6 (s/s) 5dr
30442,Volvo, V60,"£7,995",2013,Manual,62.8 mpg,Tax: £35,"Mileage: 70,000",Diesel,silver,"2.0 D3 ES NAV estate 70,000m FSH £35 tax heated seats, sensors, bluetooth"
30469,Volvo, XC90,"£9,495",2012,Automatic,34.0 mpg,Tax: £395,"Mileage: 103,000",Diesel,silver,2.4 D5 [200] R DESIGN 5dr Geartronic
30470,Volvo, S40,"£5,395",2010,Manual,65.7 mpg,Tax: £35,"Mileage: 61,000",Diesel,silver,1.6 D2 R-Design Euro 5 4dr
30471,Volvo, XC90,"£26,000",2016,Automatic,49.6 mpg,Tax: £200,"Mileage: 70,706",Diesel,silver,2.0 R-Design D5 PowerPulse AWD
30472,Volvo, XC60,"£15,980",2015,Automatic,44.1 mpg,Tax: £290,"Mileage: 47,715",Diesel,silver,D5 [215] SE Lux Nav 5dr AWD Geartronic
30473,Volvo, XC90,"£9,995",2012,Automatic,34.0 mpg,Tax: £395,"Mileage: 111,122",Diesel,silver,2.4 D5 7 seat SE AWD 5d 200 BHP
30474,Volvo, XC60,"£26,980",2018,Automatic,38.7 mpg,Tax: £180,"Mileage: 25,600",Petrol,silver,2.0 T5 Momentum Pro SUV 5dr Petrol Auto AWD Euro 6 (s/s) (250 ps)
30475,Volvo, V40,"£6,495",2015,Manual,74.3 mpg,Tax: £0,"Mileage: 118,023",Diesel,silver,D2 Cross Country Lux Nav 5dr
30476,Volvo, XC70,"£8,995",2010,Manual,47.9 mpg,Tax: £210,"Mileage: 96,000",Diesel,silver,Diesel d3
30477,Volvo, XC40,"£27,999",2020,Automatic,39.8 mpg,Tax: £180,"Mileage: 21,998",Diesel,silver,2.0 D4 INSCRIPTION AWD 5d 188 BHP
30478,Volvo, V40,"£7,995",2015,Manual,78.5 mpg,Tax: £0,"Mileage: 96,000",Diesel,silver,2.0 R-Design Pro D2
30507,Volvo, V40,"£10,490",2017,Manual,74.3 mpg,Tax: £0,"Mileage: 94,000",Diesel,silver,
30508,Volvo, S60,"£2,800",2012,Manual,65.7 mpg,Tax: £35,"Mileage: 166,074",Diesel,silver,1.6 D2 SE Lux
30509,Volvo, C30,"£2,995",2012,Automatic,48.7 mpg,Tax: £240,"Mileage: 82,000",Diesel,silver,2.0 D3 SE Lux Sports Coupe Geartronic Euro 5 3dr
30510,Volvo, V60,"£12,995",2017,Manual,72.4 mpg,Tax: £180,"Mileage: 80,000",Diesel,silver,D2 SE NAV
30511,Volvo, S90,"£17,300",2018,Automatic,64.2 mpg,Tax: £180,"Mileage: 45,829",Diesel,silver,2.0 D4 R-DESIGN 4d AUTO 188 BHP
30512,Volvo, V90,"£13,995",2017,Automatic,62.8 mpg,Tax: £180,"Mileage: 112,575",Diesel,silver,2.0 D4 Momentum 5dr Geartronic
30513,Volvo, XC60,"£9,249",2013,Automatic,41.5 mpg,Tax: £320,"Mileage: 98,424",Diesel,silver,2.4 D5 SE LUX NAV AWD 5d 212 BHP
30514,Volvo, V40,"£4,995",2012,Manual,78.5 mpg,Tax: £0,"Mileage: 103,000",Diesel,silver,1.6 D2 SE Nav Euro 5 (s/s) 5dr
30515,Volvo, V60,"£8,995",2012,Automatic,49.6 mpg,Tax: £200,"Mileage: 67,000",Diesel,silver,
30516,Volvo, C30,"£2,795",2009,Manual,72.4 mpg,Tax: £20,"Mileage: 90,397",Diesel,silver,1.6 D DRIVE S 3d 109 BHP 20 TAX VERY C;LEAN EXAMPLE
30546,Volvo, S40,"£4,950",2006,Automatic,31.0 mpg,Tax: £395,"Mileage: 38,900",Petrol,silver,
30547,Volvo, XC60,"£14,499",2015,Automatic,44.1 mpg,Tax: £290,"Mileage: 55,000",Diesel,silver,2.4 D5 SE LUX NAV AWD AUTO 5dr
30548,Volvo, V70,"£7,490",2013,Manual,62.8 mpg,Tax: £35,"Mileage: 105,000",Diesel,silver,2.0 D3 SE Lux Euro 5 (s/s) 5dr
30549,Volvo, V40,"£10,900",2016,Manual,51.4 mpg,Tax: £150,"Mileage: 44,297",Petrol,silver,T2 [122] R DESIGN 5dr
30550,Volvo, V40,"£8,000",2014,Automatic,68.9 mpg,Tax: £20,"Mileage: 86,086",Diesel,silver,D2 Cross Country Lux 5dr Powershift
30551,Volvo, S90,"£26,990",2019,Automatic,42.8 mpg,Tax: £180,"Mileage: 23,437",Petrol,silver,2.0 T5 Inscription Pro 4dr Geartronic
30552,Volvo, XC60,"£29,890",2019,Automatic,47.9 mpg,Tax: £180,"Mileage: 34,410",Diesel,silver,2.0 D4 R DESIGN 5dr Geartronic
30553,Volvo, S80,"£1,795",2003,Automatic,36.2 mpg,Tax: £395,"Mileage: 169,000",Diesel,silver,2.4 D5 SE
30554,Volvo, V70,"£6,995",2011,Automatic,46.3 mpg,Tax: £240,"Mileage: 92,000",Diesel,silver,2.0 D3 R-Design
30584,Volvo, S90,"£6,999",1997,Automatic,24.8 mpg,Tax: £280,"Mileage: 109,819",Petrol,silver,2.9 24V 4d 202 BHP ULTRA RARE MODERN CLASSIC VOLVO S90
30585,Volvo, C30,"£2,495",2009,Manual,49.6 mpg,Tax: £240,"Mileage: 122,000",Diesel,silver,2.0D R-Design SE Sport 2dr
30586,Volvo, XC60,"£7,450",2010,Automatic,40.9 mpg,Tax: £320,"Mileage: 77,000",Diesel,silver,2.4D SE Geartronic Euro 4 5dr
30587,Volvo, V40,"£7,450",2018,Manual,61.4 mpg,Tax: £180,"Mileage: 113,000",Diesel,silver,
30588,Volvo, XC60,"£6,985",2012,Automatic,41.5 mpg,Tax: £320,"Mileage: 102,836",Diesel,silver,2.0 D3 SE Geartronic Euro 5 5dr
30589,Volvo, XC60,"£29,995",2019,Automatic,117.8 mpg,Tax: £170,"Mileage: 68,000",Petrol,silver,2.0h T8 Twin Engine 10.4kWh R-Design Pro Auto AWD Euro 6 (s/s) 5dr
30590,Volvo, XC90,"£29,995",2017,Automatic,49.6 mpg,Tax: £180,"Mileage: 73,000",Diesel,silver,2.0 D5 PowerPulse Inscription Pro Auto 4WD Euro 6 (s/s) 5dr
30591,Volvo, XC90,"£30,954",2016,Automatic,134.5 mpg,Tax: £0,"Mileage: 99,906",Other,silver,2.0 T8 TWIN ENGINE INSCRIPTION 5d 316 BHP
30592,Volvo, V40,"£11,980",2016,Manual,51.4 mpg,Tax: £150,"Mileage: 26,000",Petrol,silver,2.0 Momentum Nav T2 5dr Manual. 1 OWNER. VOLVO HISTORY. HEATED LEATHER. SAT NAV. LED HEADLIGHTS
30621,Volvo, S40,"£5,490",2012,Manual,74.3 mpg,Tax: £0,"Mileage: 59,090",Diesel,silver,1.6D DRIVe SE Lux Edition Saloon 4dr Diesel Manual Euro 5 (s/s) (115 ps)
30622,Volvo, S60,"£5,490",2011,Automatic,44.8 mpg,Tax: £290,"Mileage: 87,050",Diesel,silver,2.4 D5 SE Lux
30623,Volvo, XC90,"£8,499",2011,Automatic,34.0 mpg,Tax: £395,"Mileage: 102,000",Diesel,silver,2.4 D5 SE LUX AWD 5d 197 BHP
30624,Volvo, S80,"£5,791",2013,Automatic,62.8 mpg,Tax: £35,"Mileage: 73,950",Diesel,silver,1.6 D2 SE 4d 113 BHP
30625,Volvo, S90,"£20,000",2019,Automatic,64.2 mpg,Tax: £180,"Mileage: 45,000",Diesel,silver,2.0 D4 R-DESIGN PRO 4d 188 BHP
30626,Volvo, C30,"£4,490",2010,Manual,55.4 mpg,Tax: £180,"Mileage: 104,000",Diesel,silver,2.0 D4 R-Design
30627,Volvo, V40,"£14,495",2018,Automatic,68.9 mpg,Tax: £165,"Mileage: 36,538",Diesel,silver,
30628,Volvo, V90,"£21,990",2018,Automatic,62.8 mpg,Tax: £180,"Mileage: 20,000",Diesel,silver,2.0 D4 R-DESIGN 5d 188 BHP
30629,Volvo, V90,"£19,689",2019,Automatic,58.9 mpg,Tax: £180,"Mileage: 52,511",Diesel,silver,2.0 D4 R-Design Auto Euro 6 (s/s) 5dr
30630,Volvo, C30,"£4,995",2011,Manual,65.7 mpg,Tax: £35,"Mileage: 89,090",Diesel,silver,1.6 D2 R-DESIGN SPEC-SILVER-LOVELY LITTLE COUPE-CHEAP TAX-GREAT LITTLE RUN AROUND CAR
30656,Volvo, C30,"£2,295",2010,Manual,74.3 mpg,Tax: n/a,"Mileage: 140,743",Diesel,silver,D DRIVE SE
30657,Volvo, XC40,"£38,990",2020,Automatic,128.4 mpg,Tax: £155,"Mileage: 16,589",Other,silver,
30658,Volvo, V40,"£8,495",2015,Manual,78.5 mpg,Tax: £0,"Mileage: 68,000",Diesel,silver,
30659,Volvo, V40,"£6,990",2014,Manual,74.3 mpg,Tax: £0,"Mileage: 86,950",Diesel,silver,
30660,Volvo, C70,"£3,995",2010,Manual,47.1 mpg,Tax: £240,"Mileage: 97,660",Diesel,silver,2.0 D SE
30661,Volvo, C70,"£6,990",2011,Automatic,44.1 mpg,Tax: £290,"Mileage: 75,125",Diesel,silver,D3 SE Lux 2
30662,Volvo, XC60,"£13,990",2013,Automatic,44.1 mpg,Tax: £290,"Mileage: 56,190",Diesel,silver,"2.4 D5 R-Design Lux Nav GT.finance available,part exchange,delivery"
30663,Volvo, XC60,"£15,995",2015,Automatic,44.1 mpg,Tax: £290,"Mileage: 62,472",Diesel,silver,D4 2.4 SE LUX AWD AUTOMATIC 4X4
30664,Volvo, V40,"£14,995",2019,Manual,46.3 mpg,Tax: £165,"Mileage: 25,000",Petrol,silver,T2 [122] R DESIGN Edition 5dr
30665,Volvo, V40,"£11,995",2017,Manual,74.3 mpg,Tax: £20,"Mileage: 43,000",Diesel,silver,D3 [4 Cyl 150] R DESIGN Nav Plus 5dr
30690,Volvo, XC40,"£17,995",2018,Manual,58.9 mpg,Tax: £180,"Mileage: 58,000",Diesel,silver,2.0 D3 Momentum 5dr
30691,Volvo, V70,"£9,995",2014,Manual,58.9 mpg,Tax: £150,"Mileage: 98,300",Diesel,silver,2.4 Business Edition D5 215hp
30692,Volvo, XC90,"£10,995",2013,Automatic,34.4 mpg,Tax: £395,"Mileage: 100,700",Diesel,silver,2.4 D5 SE Lux
30693,Volvo, XC60,"£9,900",2012,Automatic,41.5 mpg,Tax: £320,"Mileage: 90,381",Diesel,silver,2.4 D5 R-Design Nav
30694,Volvo, S80,"£8,090",2010,Automatic,42.2 mpg,Tax: £290,"Mileage: 30,000",Diesel,silver,2.4 D5 SE LUX 4d 205 BHP
30695,Volvo, C70,"£4,990",2011,Manual,47.9 mpg,Tax: £240,"Mileage: 96,021",Diesel,silver,D3 [150] SE 2dr
30696,Volvo, XC90,"£5,995",2009,Automatic,33.2 mpg,Tax: £395,"Mileage: 96,000",Diesel,silver,2.4 D5 R-Design SE
30697,Volvo, V40,"£2,995",2004,Manual,52.3 mpg,Tax: £180,"Mileage: 116,226",Diesel,silver,D SPORT 115BHP
30698,Volvo, V40,"£12,995",2018,Automatic,68.9 mpg,Tax: £180,"Mileage: 52,547",Diesel,silver,2.0 D3 R-DESIGN PRO 5d AUTO 148 BHP
30699,Volvo, XC70,"£11,595",2014,Automatic,44.1 mpg,Tax: £265,"Mileage: 112,000",Diesel,silver,
30728,Volvo, C70,"£6,495",2013,Manual,47.9 mpg,Tax: £220,"Mileage: 85,000",Diesel,silver,D3 SE
30729,Volvo, C70,"£1,795",2002,Manual,28.8 mpg,Tax: £395,"Mileage: 107,556",Petrol,silver,C70 LPT CON
30730,Volvo, S60,"£9,595",2013,Manual,48.7 mpg,Tax: £180,"Mileage: 37,000",Petrol,silver,1.6 T3 R-DESIGN
30731,Volvo, XC60,"£19,495",2016,Automatic,49.6 mpg,Tax: £200,"Mileage: 42,000",Diesel,silver,
30732,Volvo, V60,"£12,999",2016,Automatic,67.3 mpg,Tax: £20,"Mileage: 31,317",Diesel,silver,2.0 D2 BUSINESS EDITION 5d 118 BHP
30733,Volvo, XC90,"£33,995",2017,Automatic,35.3 mpg,Tax: £180,"Mileage: 22,000",Diesel,silver,2.0 D5 PowerPulse Inscription Auto 4WD Euro 6 (s/s) 5dr
30734,Volvo, S40,"£4,990",2011,Manual,55.4 mpg,Tax: £180,"Mileage: 83,892",Diesel,silver,2.0 D3 R DESIGN
30735,Volvo, XC60,"£25,950",2019,Automatic,34.0 mpg,Tax: £180,"Mileage: 23,000",Petrol,silver,2.0 T5 Momentum SUV 5dr Petrol Auto Euro 6 (s/s) (250 ps)
30736,Volvo, XC70,"£6,699",2008,Automatic,34.0 mpg,Tax: £395,"Mileage: 105,844",Diesel,silver,2.4 D5 SE LUX AWD 5d 183 BHP
30737,Volvo, XC70,"£12,950",2013,Automatic,44.1 mpg,Tax: £290,"Mileage: 73,071",Diesel,silver,D4 [163] SE Nav 5dr AWD Geartronic
30767,Volvo, XC90,"£12,995",2012,Automatic,34.0 mpg,Tax: £395,"Mileage: 84,237",Diesel,silver,
30768,Volvo, V70,"£7,495",2010,Automatic,40.9 mpg,Tax: £320,"Mileage: 103,397",Diesel,silver,D5 [205] SE Lux 5dr Geartronic [Sat Nav]
30769,Volvo, V50,"£5,995",2010,Manual,62.8 mpg,Tax: £30,"Mileage: 75,006",Diesel,silver,1.6 D DRIVE SE 5d 109 BHP
30770,Volvo, XC90,"£10,995",2012,Automatic,34.0 mpg,Tax: £395,"Mileage: 98,000",Diesel,silver,2.4L D5 R-DESIGN AWD 5d AUTO 200 BHP
30771,Volvo, V40,"£7,490",2015,Manual,83.1 mpg,Tax: £0,"Mileage: 89,887",Diesel,silver,1.6 D2 R-Design Lux Euro 5 (s/s) 5dr
30772,Volvo, XC60,"£11,999",2013,Manual,53.3 mpg,Tax: £180,"Mileage: 59,593",Diesel,silver,2.4 D4 R-DESIGN AWD 5d 161 BHP
30773,Volvo, XC90,"£16,450",2014,Automatic,34.4 mpg,Tax: £395,"Mileage: 54,711",Diesel,silver,
30774,Volvo, XC90,"£15,990",2014,Automatic,34.4 mpg,Tax: £395,"Mileage: 61,996",Diesel,silver,2.4 D5 R-Design Geartronic 4WD Euro 5 5dr
30775,Volvo, V70,"£13,850",2014,Automatic,45.6 mpg,Tax: £240,"Mileage: 72,917",Diesel,silver,2.4 D5 SE Lux Geartronic Euro 5 5dr
30776,Volvo, S40,"£5,450",2011,Manual,74.3 mpg,Tax: £0,"Mileage: 77,760",Diesel,silver,1.6D DRIVe SE Edition Euro 5 (s/s) 4dr
30797,Volvo, XC70,"£9,250",2011,Automatic,39.2 mpg,Tax: £365,"Mileage: 108,787",Diesel,silver,
30798,Volvo, XC60,"£11,695",2015,Manual,62.8 mpg,Tax: £35,"Mileage: 92,200",Diesel,silver,2.0 D4 R-Design Lux Nav Euro 6 (s/s) 5dr
30799,Volvo, C30,"£4,995",2012,Manual,37.2 mpg,Tax: £320,"Mileage: 73,000",Petrol,silver,2.0 SE Lux 3dr px welcome
30800,Volvo, V60,"£19,940",2019,Automatic,55.4 mpg,Tax: £180,"Mileage: 71,988",Diesel,silver,2.0 D4 CROSS COUNTRY AWD 5DR AUTOMATIC 188 BHP
30801,Volvo, V50,"£5,250",2012,Manual,74.3 mpg,Tax: £0,"Mileage: 83,854",Diesel,silver,1.6 DRIVE SE EDITION S/S 5d 113 BHP
30802,Volvo, V40,"£7,495",2014,Manual,83.1 mpg,Tax: £0,"Mileage: 79,412",Diesel,silver,1.6 D2 R-DESIGN 5d 113 BHP
30803,Volvo, 850,"£6,995",1995,Automatic,33.6 mpg,Tax: £280,"Mileage: 122,000",Petrol,silver,T-5 2.3 TURBO 225**1FORMER OWNER**JUST 122K**INCREDIBLE FIND HPI CLEAR**INVESTMENT
30804,Volvo, XC90,"£28,990",2017,Automatic,49.6 mpg,Tax: £180,"Mileage: 64,000",Diesel,silver,2.0 D5 PowerPulse R DESIGN 5dr AWD Geartronic
30805,Volvo, C70,"£2,799",2009,Manual,46.3 mpg,Tax: £240,"Mileage: 96,000",Diesel,silver,2.0 D SE
30806,Volvo, V40,"£8,990",2017,Manual,84.1 mpg,Tax: £0,"Mileage: 98,000",Diesel,silver,
30834,Volvo, S40,"£1,995",2009,Manual,72.4 mpg,Tax: £20,"Mileage: 98,000",Diesel,silver,1.6D DRIVe SE Euro 4 (s/s) 4dr
30835,Volvo, V40,"£8,495",2016,Manual,74.3 mpg,Tax: £0,"Mileage: 109,000",Diesel,silver,2.0 D4 R-Design Pro Euro 6 (s/s) 5dr
30836,Volvo, S80,"£5,495",2016,Automatic,62.8 mpg,Tax: £35,"Mileage: 189,000",Diesel,silver,
30837,Volvo, XC60,"£4,600",2012,Manual,50.4 mpg,Tax: £200,"Mileage: 153,000",Diesel,silver,2.4 D5 SE Lux
30838,Volvo, V70,"£5,999",2007,Automatic,35.8 mpg,Tax: £395,"Mileage: 108,000",Diesel,silver,2.4 D5 SE
30839,Volvo, V70,"£6,995",2011,Manual,51.4 mpg,Tax: £180,"Mileage: 98,000",Diesel,silver,
30840,Volvo, XC60,"£8,695",2010,Manual,40.9 mpg,Tax: £290,"Mileage: 100,000",Diesel,silver,R-DESIGN 2.4 D5 AWD 205 BHP 6 SPEED **LOW MILEAGE FOR YEAR**FULL HISTORY**CAM-BELT DONE*HEATED SEATS
30841,Volvo, XC60,"£7,995",2012,Manual,50.4 mpg,Tax: £200,"Mileage: 144,000",Diesel,silver,R-DESIGN 2.4 D5 215 BHP AWD NAV 6 MANUAL *2 OWNERS - FULL VOLVO HISTORY - INCLUDING NEW CAM-BELT*
30842,Volvo, C30,"£3,995",2011,Manual,55.4 mpg,Tax: £180,"Mileage: 101,558",Diesel,silver,2.0 D3 R-Design
30843,Volvo, V60,"£16,495",2018,Automatic,61.4 mpg,Tax: £180,"Mileage: 58,524",Diesel,silver,2.0 D3 MOMENTUM 5d 148 BHP
30870,Volvo, XC90,"£24,750",2016,Automatic,49.6 mpg,Tax: £240,"Mileage: 101,000",Diesel,silver,2.0 D5 (225 PS) R-DESIGN GEARTRONIC 4WD (EURO 6) S/S 5DR + 7 SEATS + NAV + PAN ROOF + E/M/HEATED CON
30871,Volvo, XC90,"£30,998",2019,Automatic,47.3 mpg,Tax: £180,"Mileage: 34,246",Diesel,silver,2.0 D5 POWERPULSE MOMENTUM AWD 5d 231 BHP
30872,Volvo, V60,"£11,995",2017,Automatic,61.4 mpg,Tax: £180,"Mileage: 90,634",Diesel,silver,D4 CROSS COUNTRY SE NAV 5-Door
30873,Volvo, V50,"£2,490",2008,Manual,38.2 mpg,Tax: £320,"Mileage: 164,000",Petrol,silver,2.0 SPORT 5d 145 BHP
30874,Volvo, XC90,"£2,490",2003,Automatic,31.4 mpg,Tax: £360,"Mileage: 162,000",Diesel,silver,2.4 D5 SE Geartronic 5dr
30875,Volvo, C30,"£2,795",2010,Manual,49.6 mpg,Tax: £220,"Mileage: 150,000",Diesel,silver,2.0D SE Lux 3dr
