,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
5119,Ford, Fiesta,"£16,712",2022,Automatic,52.3 mpg,Tax: £170,"Mileage: 15,878",Hybrid,black,1.0 EcoBoost Hybrid mHEV 125 Active 5dr Auto ** AUTOMATIC WITH SAT NAV **
5206,Ford, Kuga,"£25,492",2023,Manual,40.9 mpg,Tax: £180,"Mileage: 6,148",Petrol,black,1.5 EcoBoost 150 ST-Line X Edition 5dr ADAPTIVE CRUISE + 20'' WHEELS
5207,Ford, Focus,"£13,995",2019,Manual,80.7 mpg,Tax: £180,"Mileage: 40,202",Diesel,black,EcoBlue Vignale
5208,Ford, S-MAX,"£38,250",2023,Automatic,43.5 mpg,Tax: n/a,"Mileage: 1,000",Hybrid,black,2.5 FHEV 190 ST-Line 5dr CVT
5209,Ford, Fiesta,"£12,759",2021,Manual,52.3 mpg,Tax: £180,"Mileage: 6,602",Petrol,black,1.1 75 Trend 5dr
5210,Ford, Fiesta,"£14,555",2021,Manual,54.3 mpg,Tax: £170,"Mileage: 10,900",Petrol,black,1.0 EcoBoost Hybrid mHEV 155 ST-Line Edition 5dr
5211,Ford, Kuga,"£23,655",2021,Manual,41.5 mpg,Tax: £180,"Mileage: 12,259",Petrol,black,1.5 EcoBoost 150 Vignale 5dr
5212,Ford, Puma,"£20,161",2021,Automatic,48.7 mpg,Tax: £170,"Mileage: 13,301",Petrol,black,1.0 EcoBoost Hybrid mHEV ST-Line 5dr DCT
5213,Ford, Focus,"£16,401",2021,Manual,54.3 mpg,Tax: £170,"Mileage: 13,943",Petrol,black,1.0 EcoBoost Hybrid mHEV 125 ST-Line Edition 5dr
5214,Ford, Kuga,"£22,513",2020,Manual,55.4 mpg,Tax: £170,"Mileage: 14,209",Diesel,black,2.0 EcoBlue mHEV Vignale 5dr
5215,Ford, Fiesta,"£14,371",2021,Manual,53.3 mpg,Tax: £170,"Mileage: 25,830",Petrol,black,1.0 EcoBoost Hybrid mHEV 155 ST-Line X Edition 3dr
5300,Ford, Focus,"£12,297",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 41,778",Petrol,black,1.0 EcoBoost 125 Titanium 5dr
5301,Ford, Puma,"£15,700",2020,Manual,51.4 mpg,Tax: £170,"Mileage: 20,715",Petrol,black,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr
5302,Ford, Fiesta,"£12,556",2021,Manual,56.5 mpg,Tax: £170,"Mileage: 23,390",Petrol,black,a 1.0 EcoBoost Hybrid mHEV 125 Titanium 5dr
5303,Ford, Fiesta,"£15,490",2019,Manual,40.3 mpg,Tax: £180,"Mileage: 28,395",Petrol,black,a 1.5 EcoBoost ST-2 5dr
5304,Ford, EcoSport,"£17,250",2022,Manual,47.1 mpg,Tax: £180,"Mileage: 1,998",Petrol,black,1.0 EcoBoost 125 ST-Line 5dr
5305,Ford, Focus,"£21,750",2023,Manual,53.3 mpg,Tax: £170,"Mileage: 3,287",Hybrid,black,s 1.0 EcoBoost Hybrid mHEV 155 ST-Line X Edition 5dr
5306,Ford, Puma,"£17,500",2020,Manual,51.4 mpg,Tax: £170,"Mileage: 3,353",Petrol,black,a 1.0 EcoBoost Hybrid mHEV ST-Line 5dr
5307,Ford, Puma,"£23,550",2023,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 7,861",Petrol,black,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT
5308,Ford, Puma,"£21,600",2022,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 8,381",Petrol,black,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT
5309,Ford, Puma,"£20,900",2021,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 10,536",Petrol,black,a 1.0 EcoBoost Hybrid mHEV Titanium Design 5dr DCT
5396,Ford, Puma,"£20,900",2021,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 10,536",Petrol,black,a 1.0 EcoBoost Hybrid mHEV Titanium Design 5dr DCT
5397,Ford, Puma,"£20,500",2022,Manual,49.6 mpg,Tax: £170,"Mileage: 11,023",Petrol,black,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line Vignale 5dr
5398,Ford, Puma,"£17,250",2021,Manual,52.3 mpg,Tax: £170,"Mileage: 12,496",Petrol,black,a 1.0 EcoBoost Hybrid mHEV ST-Line Design 5dr
5399,Ford, Fiesta,"£16,250",2021,Semi-Auto,49.6 mpg,Tax: £180,"Mileage: 12,951",Petrol,black,a 1.0 EcoBoost 125 Titanium X 5dr Auto [7 Speed]
5400,Ford, Puma,"£21,750",2022,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 13,772",Petrol,black,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT
5401,Ford, Kuga,"£25,250",2020,Automatic,201.8 mpg,Tax: £170,"Mileage: 14,059",Hybrid,black,a 2.5 PHEV ST-Line X 5dr CVT
5402,Ford, Puma,"£16,800",2021,Manual,52.3 mpg,Tax: £170,"Mileage: 18,058",Petrol,black,a 1.0 EcoBoost Hybrid mHEV ST-Line Design 5dr
5403,Ford, Fiesta,"£14,250",2021,Manual,54.3 mpg,Tax: n/a,"Mileage: 18,875",Petrol,black,a 1.0 EcoBoost Hybrid mHEV 125 ST-Line X Edition 5dr
5404,Ford, Ka+,"£10,000",2019,Manual,47.9 mpg,Tax: £180,"Mileage: 19,465",Petrol,black,+ 1.2 85 Zetec 5dr
5405,Ford, Tourneo Custom,"£45,325",2022,Manual,35.8 mpg,Tax: £170,"Mileage: 10,172",Diesel,black,2.0 EcoBlue 185ps L/R 8 Seater Titanium X
5486,Ford, Fiesta,"£12,745",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 22,062",Petrol,black,a 1.0 EcoBoost 125 Titanium 5dr
5487,Ford, Puma,"£19,990",2022,Automatic,49.6 mpg,Tax: £170,"Mileage: 2,413",Petrol,black,1.0 EcoBoost Hybrid mHEV Titan
5488,Ford, EcoSport,"£7,566",2017,Manual,64.2 mpg,Tax: £35,"Mileage: 61,502",Diesel,black,1.5 TDCi 95 Zetec 5dr with Rea
5489,Ford, Kuga,"£12,177",2017,Manual,60.1 mpg,Tax: £180,"Mileage: 68,669",Diesel,black,2.0 TDCi ST-Line 2WD with Navi
5490,Ford, Puma,"£16,589",2022,Manual,51.4 mpg,Tax: £170,"Mileage: 9,680",Petrol,black,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr
5491,Ford, Fiesta,"£11,350",2018,Semi-Auto,54.3 mpg,Tax: £180,"Mileage: 20,691",Petrol,black,a 1.0 EcoBoost Titanium 3dr Auto
5492,Ford, Fiesta,"£6,995",2017,Manual,65.7 mpg,Tax: £180,"Mileage: 51,580",Petrol,black,1.0T EcoBoost Titanium Hatchback 5dr Petrol Manual Euro 6 (s/s) (125 ps) LED LIGHTS CRUISE CONTROL
5493,Ford, Focus,"£15,995",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 8,854",Petrol,black,s 1.0 EcoBoost 125 Titanium X 5dr
5494,Ford, Puma,"£18,995",2022,Manual,50.4 mpg,Tax: £170,"Mileage: 11,137",Petrol,black,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr
5495,Ford, Fiesta,"£11,650",2020,Manual,48.7 mpg,Tax: £180,"Mileage: 15,387",Petrol,black,a 1.1 Trend 5dr
5576,Ford, Fiesta,"£13,295",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 18,811",Petrol,black,a 1.0 EcoBoost 125 ST-Line 5dr
5577,Ford, Focus,"£13,495",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 25,680",Petrol,black,s 1.0 EcoBoost 125 Titanium 5dr
5578,Ford, Puma,"£21,495",2022,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 3,269",Petrol,black,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr DCT
5579,Ford, EcoSport,"£13,150",2019,Manual,53.3 mpg,Tax: £180,"Mileage: 8,541",Petrol,black,1.0 EcoBoost 125 Titanium 5dr
5580,Ford, Kuga,"£19,995",2019,Automatic,31.0 mpg,Tax: £180,"Mileage: 16,868",Petrol,black,a Vignale 1.5 EcoBoost 176 5dr Auto
5581,Ford, C-MAX,"£14,495",2019,Semi-Auto,36.7 mpg,Tax: £180,"Mileage: 18,756",Petrol,black,1.5 EcoBoost Titanium 5dr Powershift
5582,Ford, Kuga,"£19,480",2020,Manual,54.3 mpg,Tax: £170,"Mileage: 52,493",Diesel,black,a 2.0 EcoBlue mHEV ST-Line X First Edition 5dr
5583,Ford, EcoSport,"£11,369",2018,Manual,54.3 mpg,Tax: £180,"Mileage: 33,753",Petrol,black,1.0T EcoBoost Titanium Euro 6 (s/s) 5dr EURO 6 / TITANIUM
5584,Ford, Focus,"£11,400",2018,Manual,57.7 mpg,Tax: £180,"Mileage: 38,813",Petrol,black,1.0T EcoBoost ST-Line Euro 6 (s/s) 5dr LOW MILEAGE / ST-LINE
5585,Ford, Fiesta,"£10,349",2019,Manual,56.5 mpg,Tax: £180,"Mileage: 51,688",Petrol,black,1.0T EcoBoost ST-Line Euro 6 (s/s) 5dr ST-LINE EURO 6
5661,Ford, Fiesta,"£10,790",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 52,149",Petrol,black,1.0T EcoBoost Titanium Euro 6 (s/s) 5dr TITANIUM / APPLE CAR PLAY
5662,Ford, Focus,"£11,490",2019,Manual,51.4 mpg,Tax: £180,"Mileage: 106,415",Petrol,black,1.5T EcoBoost ST-Line X Euro 6 (s/s) 5dr ST-LINE X
5663,Ford, Focus,"£26,250",2023,Automatic,52.3 mpg,Tax: £170,"Mileage: 1,985",Hybrid,black,s 1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr Auto
5664,Ford, Fiesta,"£13,950",2022,Manual,56.5 mpg,Tax: £170,"Mileage: 7,898",Petrol,black,a 1.0 EcoBoost Hybrid mHEV 125 Trend 5dr
5665,Ford, Puma,"£21,950",2022,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 8,665",Petrol,black,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT
5666,Ford, Puma,"£18,750",2021,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 15,297",Petrol,black,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr DCT
5667,Ford, Focus,"£14,350",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 16,683",Petrol,black,s 1.0 EcoBoost 125 Titanium X 5dr
5668,Ford, Kuga,"£24,950",2021,Automatic,201.8 mpg,Tax: £170,"Mileage: 19,473",Hybrid,black,a 2.5 PHEV ST-Line First Edition 5dr CVT
5669,Ford, Kuga,"£17,500",2019,Manual,39.2 mpg,Tax: £180,"Mileage: 20,345",Diesel,black,a 2.0 TDCi ST-Line Edition 5dr 2WD
5670,Ford, Kuga,"£15,500",2019,Manual,38.2 mpg,Tax: £180,"Mileage: 40,563",Diesel,black,a 2.0 TDCi Titanium X Edition 5dr 2WD
5719,Ford, Puma,"£17,500",2022,Manual,51.4 mpg,Tax: £170,"Mileage: 14,561",Petrol,black,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr
5720,Ford, EcoSport,"£15,850",2022,Manual,47.1 mpg,Tax: £180,"Mileage: 15,075",Petrol,black,1.0 EcoBoost 140 ST-Line 5dr
5721,Ford, Puma,"£18,750",2021,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 15,297",Petrol,black,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr DCT
5722,Ford, Kuga,"£28,750",2022,Automatic,201.8 mpg,Tax: £170,"Mileage: 16,620",Hybrid,black,a 2.5 PHEV ST-Line X Edition 5dr CVT
5723,Ford, Focus,"£14,350",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 16,683",Petrol,black,s 1.0 EcoBoost 125 Titanium X 5dr
5724,Ford, Kuga,"£21,350",2021,Semi-Auto,52.3 mpg,Tax: £180,"Mileage: 17,126",Diesel,black,a 1.5 EcoBlue Titanium Edition 5dr Auto
5725,Ford, Kuga,"£24,950",2021,Automatic,201.8 mpg,Tax: £170,"Mileage: 19,473",Hybrid,black,a 2.5 PHEV ST-Line First Edition 5dr CVT
5726,Ford, Kuga,"£17,500",2019,Manual,39.2 mpg,Tax: £180,"Mileage: 20,345",Diesel,black,a 2.0 TDCi ST-Line Edition 5dr 2WD
5727,Ford, Kuga,"£21,950",2020,Manual,54.3 mpg,Tax: £170,"Mileage: 21,195",Diesel,black,a 2.0 EcoBlue mHEV ST-Line X 5dr
5728,Ford, Ka+,"£8,250",2017,Manual,57.7 mpg,Tax: £180,"Mileage: 29,921",Petrol,black,+ 1.2 Zetec 5dr
5766,Ford, Kuga,"£15,500",2019,Manual,38.2 mpg,Tax: £180,"Mileage: 40,563",Diesel,black,a 2.0 TDCi Titanium X Edition 5dr 2WD
5767,Ford, Tourneo Custom,"£31,990",2019,Automatic,31.4 mpg,Tax: £180,"Mileage: 39,942",Diesel,black,2.0 TDCi EcoBlue 170ps L/R 9 Seater Titanium Auto
5768,Ford, Fiesta,"£9,082",2018,Manual,65.7 mpg,Tax: £180,"Mileage: 48,758",Petrol,black,1.0T EcoBoost Titanium Hatchback 5dr Petrol Manual Euro 6 (s/s) (100 ps)
5769,Ford, EcoSport,"£10,379",2018,Manual,54.3 mpg,Tax: £180,"Mileage: 19,400",Petrol,black,T EcoBoost Titanium
5770,Ford, EcoSport,"£10,479",2019,Manual,53.3 mpg,Tax: £180,"Mileage: 32,500",Petrol,black,T EcoBoost Titanium
5771,Ford, Focus,"£11,179",2018,Manual,80.7 mpg,Tax: £180,"Mileage: 38,100",Diesel,black,EcoBlue Titanium
5772,Ford, Fiesta,"£9,179",2019,Manual,55.4 mpg,Tax: £180,"Mileage: 39,800",Petrol,black,Ti-VCT Zetec
5773,Ford, Focus,"£11,479",2019,Manual,74.3 mpg,Tax: £180,"Mileage: 47,000",Diesel,black,EcoBlue ST-Line
5774,Ford, Focus,"£9,979",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 52,400",Petrol,black,T EcoBoost Zetec
5775,Ford, Kuga,"£11,979",2017,Automatic,54.3 mpg,Tax: £180,"Mileage: 81,000",Diesel,black,TDCi ST-Line
5817,Ford, S-MAX,"£38,331",2023,Automatic,43.5 mpg,Tax: n/a,Mileage: 823,Hybrid,black,2.5 FHEV 190 ST-Line 5dr CVT
5818,Ford, Tourneo Connect,"£23,856",2022,Manual,55.4 mpg,Tax: £180,"Mileage: 3,108",Diesel,black,2.0 EcoBlue Titanium 5dr
5819,Ford, Focus,"£22,899",2023,Manual,48.7 mpg,Tax: £180,"Mileage: 4,444",Petrol,black,1.0 EcoBoost Active X 5dr
5820,Ford, Grand C-MAX,"£16,757",2019,Automatic,51.4 mpg,Tax: £180,"Mileage: 5,402",Diesel,black,1.5 TDCi Titanium 5dr Powershift
5821,Ford, Kuga,"£22,968",2020,Manual,55.4 mpg,Tax: £170,"Mileage: 7,778",Diesel,black,2.0 EcoBlue mHEV Vignale 5dr
5822,Ford, Kuga,"£22,976",2022,Manual,41.5 mpg,Tax: £180,"Mileage: 11,989",Petrol,black,1.5 EcoBoost 150 ST-Line Edition 5dr
5823,Ford, Puma,"£18,867",2022,Manual,49.6 mpg,Tax: £170,"Mileage: 17,386",Petrol,black,1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr
5824,Ford, Puma,"£17,986",2022,Manual,50.4 mpg,Tax: £170,"Mileage: 23,705",Petrol,black,1.0 EcoBoost Hybrid mHEV ST-Line X 5dr
5825,Ford, Kuga,"£18,962",2019,Automatic,42.2 mpg,Tax: £180,"Mileage: 24,241",Diesel,black,2.0 TDCi 180 ST-Line 5dr Auto
5826,Ford, Focus,"£17,261",2018,Manual,41.5 mpg,Tax: £180,"Mileage: 35,094",Petrol,black,2.0T EcoBoost ST-3 Navigation 5dr
5873,Ford, Fiesta,"£13,500",2020,Manual,56.5 mpg,Tax: £180,Mileage: 988,Petrol,black,1.0T EcoBoost Titanium (s/s) 5dr LOW MILEAGE!!
5874,Ford, Fiesta,"£10,900",2019,Manual,55.4 mpg,Tax: £180,"Mileage: 2,926",Petrol,black,"1.1 Ti-VCT Zetec Euro 6 (s/s) 3dr Full History , Low Mileage"
5875,Ford, Fiesta,"£10,999",2017,Semi-Auto,54.3 mpg,Tax: £180,"Mileage: 30,000",Petrol,black,a 1.0 EcoBoost Zetec 5dr Auto
5876,Ford, Focus,"£20,787",2023,Manual,51.4 mpg,Tax: £180,"Mileage: 2,356",Petrol,black,1.0 EcoBoost Titanium 5dr
5877,Ford, Fiesta,"£22,991",2023,Manual,40.3 mpg,Tax: £180,"Mileage: 10,408",Petrol,black,1.5 EcoBoost ST-3 3dr
5878,Ford, Kuga,"£26,839",2022,Manual,55.4 mpg,Tax: £170,"Mileage: 6,566",Diesel,black,2.0 EcoBlue mHEV ST-Line X Edition 5dr
5879,Ford, Puma,"£19,475",2022,Manual,50.4 mpg,Tax: £170,"Mileage: 6,646",Petrol,black,1.0 EcoBoost Hybrid mHEV ST-Line X 5dr
5880,Ford, Fiesta,"£13,198",2020,Manual,56.5 mpg,Tax: n/a,"Mileage: 10,949",Petrol,black,1.0 EcoBoost Hybrid mHEV 125 Titanium 5dr
5881,Ford, Fiesta,"£15,745",2021,Manual,54.3 mpg,Tax: £170,"Mileage: 5,125",Petrol,black,1.0 EcoBoost Hybrid mHEV 155 ST-Line Edition 5dr
5882,Ford, Puma,"£17,998",2021,Manual,50.4 mpg,Tax: £170,"Mileage: 13,089",Petrol,black,1.0 EcoBoost Hybrid mHEV 155 ST-Line 5dr
5930,Ford, Puma,"£21,995",2023,Manual,51.4 mpg,Tax: £170,Mileage: 16,Petrol,black,1.0 EcoBoost Hybrid mHEV ST-Line 5dr
5931,Ford, Puma,"£20,995",2021,Automatic,48.7 mpg,Tax: £170,"Mileage: 10,628",Petrol,black,1.0 EcoBoost Hybrid mHEV ST-Line 5dr DCT
5932,Ford, Puma,"£17,495",2020,Manual,50.4 mpg,Tax: £170,"Mileage: 11,668",Petrol,black,1.0 EcoBoost Hybrid mHEV ST-Line X First Ed 5dr
5933,Ford, Puma,"£21,495",2022,Automatic,48.7 mpg,Tax: £170,"Mileage: 24,759",Petrol,black,1.0 EcoBoost Hybrid mHEV ST-Line 5dr DCT
5934,Ford, Kuga,"£20,995",2022,Automatic,52.3 mpg,Tax: £180,"Mileage: 35,961",Diesel,black,1.5 EcoBlue ST-Line Edition 5dr Auto
5935,Ford, Puma,"£15,495",2020,Manual,48.7 mpg,Tax: £180,"Mileage: 38,000",Petrol,black,1.0 EcoBoost Titanium 5dr
5936,Ford, Puma,"£26,995",2022,Manual,41.5 mpg,Tax: £180,"Mileage: 6,396",Petrol,black,1.5 EcoBoost ST 5dr
5937,Ford, EcoSport,"£11,300",2018,Manual,51.4 mpg,Tax: £180,"Mileage: 35,675",Petrol,black,"1.0T EcoBoost ST-Line SUV 5dr Petrol Manual Euro 6 (s/s) (125 ps) Part Leather,Android Auto"
5938,Ford, Fiesta,"£9,600",2020,Manual,55.4 mpg,Tax: £180,"Mileage: 44,653",Petrol,black,"1.0T EcoBoost Titanium Hatchback 5dr Petrol Manual Euro 6 (s/s) (95 ps) Android Auto,Apple CarPlay"
5939,Ford, S-MAX,"£13,100",2017,Manual,56.5 mpg,Tax: £150,"Mileage: 61,675",Diesel,black,"2.0 TDCi Titanium MPV 5dr Diesel Manual Euro 6 (s/s) (150 ps) Third Row Seats,Android Auto"
5986,Ford, Kuga,"£12,200",2017,Manual,45.6 mpg,Tax: £180,"Mileage: 38,377",Petrol,black,"1.5T EcoBoost Titanium SUV 5dr Petrol Manual 2WD Euro 6 (s/s) (150 ps) Appearance Pack,Part Leather"
5987,Ford, Focus,"£12,700",2020,Manual,74.3 mpg,Tax: £180,"Mileage: 59,837",Diesel,black,"1.5 EcoBlue ST-Line Hatchback 5dr Diesel Manual Euro 6 (s/s) (120 ps) ST Style Pack,17'' Alloy"
5988,Ford, Focus,"£16,992",2020,Manual,62.8 mpg,Tax: £180,"Mileage: 4,615",Diesel,black,1.5 EcoBlue 120 Active X 5dr ** PAN ROOF + HEATED SEATS **
5989,Ford, Focus,"£18,992",2022,Manual,51.4 mpg,Tax: £170,"Mileage: 9,059",Petrol,black,1.0 EcoBoost ST-Line Style 5dr ** F+R SENSORS + SAT NAV **
5990,Ford, Focus,"£18,992",2022,Manual,51.4 mpg,Tax: £170,"Mileage: 9,811",Petrol,black,1.0 EcoBoost ST-Line Style 5dr ** SAT NAV + F+R SENSORS **
5991,Ford, Puma,"£22,992",2022,Automatic,48.7 mpg,Tax: £170,"Mileage: 10,021",Hybrid,black,1.0 EcoBoost Hybr mHEV 155 ST-Line Vignale 5dr DCT ** B&O + F+R SENSORS **
5992,Ford, Focus,"£22,192",2023,Manual,48.7 mpg,Tax: £180,"Mileage: 10,776",Petrol,black,1.0 EcoBoost ST-Line X 5dr ** HEATED SEATS + B&O **
5993,Ford, EcoSport,"£14,292",2021,Manual,47.1 mpg,Tax: £180,"Mileage: 13,313",Petrol,black,1.0 EcoBoost 125 ST-Line Design 5dr ** SAT NAV + REAR SENSORS **
5994,Ford, Kuga,"£17,491",2020,Manual,54.3 mpg,Tax: £180,"Mileage: 15,749",Diesel,black,1.5 EcoBlue Titanium First Edition 5dr ** ADAPTIVE CRUISE **
5995,Ford, Puma,"£19,992",2022,Manual,49.6 mpg,Tax: £170,"Mileage: 20,259",Hybrid,black,1.0 EcoBoost Hybrid mHEV 155 ST-Line Vignale 5dr * HEATED SEATS + F+R SENSORS *
6043,Ford, EcoSport,"£13,492",2020,Manual,47.1 mpg,Tax: £180,"Mileage: 26,045",Petrol,black,1.0 EcoBoost 140 ST-Line 5dr ** SAT NAV + REAR CAMERA **
6044,Ford, Fiesta,"£12,792",2021,Manual,57.7 mpg,Tax: £170,"Mileage: 37,076",Petrol,black,1.0 EcoBoost Hybrid mHEV 125 ST-Line Edition 5dr ** REAR SENSORS + SAT NAV **
6045,Ford, Fiesta,"£8,992",2017,Manual,62.8 mpg,Tax: £180,"Mileage: 52,963",Petrol,black,1.0 EcoBoost 140 ST-Line Black Navigation 3dr ** SAT NAV + REAR SENSORS **
6046,Ford, Focus,"£22,192",2023,Manual,48.7 mpg,Tax: £180,"Mileage: 10,776",Petrol,black,1.0 EcoBoost ST-Line X 5dr ** HEATED SEATS + B&O **
6047,Ford, Puma,"£19,992",2022,Manual,49.6 mpg,Tax: £170,"Mileage: 4,594",Hybrid,black,1.0 EcoBoost Hybrid mHEV 155 ST-Line Vignale 5dr ** JUST ARRIVED **
6048,Ford, Focus,"£21,120",2023,Manual,51.4 mpg,Tax: £180,"Mileage: 2,407",Petrol,black,1.0 EcoBoost Titanium 5dr
6049,Ford, Kuga,"£33,225",2023,Automatic,201.8 mpg,Tax: £170,"Mileage: 10,739",Hybrid,black,2.5 EcoBoost Duratec 14.4kWh ST-Line X CVT Euro 6 (s/s) 5dr
6050,Ford, Kuga,"£17,994",2020,Manual,54.3 mpg,Tax: £170,"Mileage: 28,004",Diesel,black,2.0 EcoBlue mHEV Titanium First Edition 5dr
6051,Ford, Fiesta,"£14,500",2021,Automatic,49.6 mpg,Tax: £180,"Mileage: 29,887",Petrol,black,1.0 EcoBoost 125 Titanium X 5dr Auto [7 Speed] (BLUEX)
6095,Ford, Puma,"£17,900",2021,Manual,51.4 mpg,Tax: £170,"Mileage: 10,080",Petrol,black,1.0 EcoBoost Hybrid mHEV ST-Line 5dr (BLUEX)
6096,Ford, Puma,"£17,200",2022,Manual,51.4 mpg,Tax: £170,"Mileage: 10,775",Petrol,black,1.0 EcoBoost Hybrid mHEV Titanium 5dr (BLUEX)
6097,Ford, Kuga,"£12,990",2019,Manual,34.4 mpg,Tax: £180,"Mileage: 47,363",Petrol,black,1.5T EcoBoost Titanium Edition SUV 5dr Petrol Manual Euro 6 (s/s) (150 ps)
6098,Ford, Focus,"£19,295",2022,Manual,51.4 mpg,Tax: £180,"Mileage: 5,382",Petrol,black,1.0 EcoBoost ST-Line 5dr **SYNC3 NAVIGATION**
6099,Ford, Kuga,"£25,495",2023,Manual,40.9 mpg,Tax: £180,"Mileage: 5,606",Petrol,black,1.5T EcoBoost ST-Line X Edition Euro 6 (s/s) 5dr *DRIVER ASSIST AND TECH PACK*
6100,Ford, Focus,"£18,695",2022,Manual,48.7 mpg,Tax: £180,"Mileage: 9,143",Petrol,black,1.0 EcoBoost Active 5dr FRONT AND REAR PARKING SENSORS
6101,Ford, Kuga,"£22,749",2022,Manual,54.3 mpg,Tax: £180,"Mileage: 9,754",Diesel,black,1.5 EcoBlue ST-Line X Edition 5dr Drivers Assist & Tech Pack
6102,Ford, Kuga,"£26,795",2023,Automatic,201.8 mpg,Tax: £170,"Mileage: 15,756",Hybrid,black,2.5 PHEV ST-Line Edition 5dr CVT **Drivers Assistance Pack**
6103,Ford, Ka+,"£9,995",2019,Manual,56.5 mpg,Tax: £180,"Mileage: 16,003",Diesel,black,1.5 TDCi Active 5dr WINTER AND CITY PACK
6104,Ford, Puma,"£17,555",2022,Manual,51.4 mpg,Tax: £170,"Mileage: 8,770",Petrol,black,1.0 EcoBoost Hybrid mHEV ST-Line 5dr
6146,Ford, Focus,"£28,551",2023,Manual,35.3 mpg,Tax: £180,"Mileage: 10,681",Petrol,black,2.3 EcoBoost ST 5dr
6147,Ford, Fiesta,"£13,209",2021,Manual,57.7 mpg,Tax: £170,"Mileage: 16,099",Petrol,black,1.0 EcoBoost Hybrid mHEV 125 ST-Line Edition 3dr
6148,Ford, Fiesta,"£16,388",2022,Manual,52.3 mpg,Tax: £170,"Mileage: 20,226",Petrol,black,1.0 EcoBoost Hybrid mHEV 125 ST-Line Vignale 5dr
6149,Ford, Kuga,"£18,681",2020,Manual,54.3 mpg,Tax: £170,"Mileage: 30,811",Diesel,black,2.0 EcoBlue mHEV Titanium 5dr
6150,Ford, Fiesta,"£13,692",2019,Manual,60.1 mpg,Tax: £180,"Mileage: 12,069",Petrol,black,a Vignale 1.0 EcoBoost 5dr
6151,Ford, Fiesta,"£12,704",2018,Semi-Auto,54.3 mpg,Tax: £180,"Mileage: 11,598",Petrol,black,a 1.0 EcoBoost Zetec 5dr Auto
6152,Ford, EcoSport,"£14,500",2021,Manual,47.1 mpg,Tax: £180,"Mileage: 4,717",Petrol,black,1.0 EcoBoost 125 ST-Line Design 5dr
6153,Ford, Fiesta,"£13,375",2020,Manual,57.7 mpg,Tax: £170,"Mileage: 19,320",Petrol,black,1.0 EcoBoost Hybrid mHEV 125 ST-Line Edition 5dr
6154,Ford, Kuga,"£20,245",2021,Manual,56.5 mpg,Tax: £170,"Mileage: 22,310",Diesel,black,2.0 EcoBlue mHEV ST-Line Edition 5dr
6155,Ford, Fiesta,"£12,237",2021,Manual,55.4 mpg,Tax: £180,"Mileage: 24,500",Petrol,black,1.0 EcoBoost 95 Titanium 5dr
6204,Ford, EcoSport,"£13,995",2021,Manual,47.1 mpg,Tax: £180,"Mileage: 8,239",Petrol,black,1.0 EcoBoost 125 ST-Line Design 5dr
6205,Ford, Fiesta,"£13,999",2021,Manual,53.3 mpg,Tax: £165,"Mileage: 8,500",Petrol,black,a 1.0 EcoBoost 95 Active Edition 5dr
6206,Ford, Fiesta,"£15,858",2020,Manual,40.3 mpg,Tax: £180,"Mileage: 13,094",Petrol,black,a 1.5 EcoBoost ST-2 3dr
6207,Ford, Focus,"£15,558",2019,Manual,57.7 mpg,Tax: £180,"Mileage: 38,046",Diesel,black,s Vignale 1.5 EcoBlue 120 5dr
6208,Ford, Focus,"£9,999",2020,Manual,80.7 mpg,Tax: £180,"Mileage: 84,172",Diesel,black,s 1.5 EcoBlue 120 Zetec 5dr
