,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
10447,Citroen, C5,"£15,950",2019,Manual,55.4 mpg,Tax: £165,"Mileage: 19,382",Diesel,blue,5 DIESEL HATCHBACK
10448,Citroen, C4,"£16,950",2021,Automatic,64.2 mpg,Tax: £165,"Mileage: 32,243",Diesel,blue,4 DIESEL HATCHBACK
10449,Citroen, C5,"£16,450",2021,Manual,61.4 mpg,Tax: £180,"Mileage: 37,946",Diesel,blue,5 DIESEL HATCHBACK
10450,Citroen, C3,"£9,990",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 43,284",Petrol,blue,3 HATCHBACK
10451,Citroen, C3,"£11,250",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 48,045",Petrol,blue,HATCHBACK
10452,Citroen, C3,"£9,650",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 52,097",Petrol,blue,3 HATCHBACK
10453,Citroen, Grand C4 Picasso,"£10,000",2016,Manual,70.6 mpg,Tax: £20,"Mileage: 63,580",Diesel,blue,"1.6 BlueHDi Flair MPV 5dr Diesel Manual Euro 6 (s/s) (120 ps) Third Row Seats,Panoramic Roof"
10535,Citroen, C3,"£6,900",2016,Semi-Auto,65.7 mpg,Tax: £0,"Mileage: 23,000",Petrol,blue,1.2L PURETECH PLATINUM ETG S/S 5d 80 BHP
10536,Citroen, Grand C4 Picasso,"£11,497",2015,Automatic,70.6 mpg,Tax: £20,"Mileage: 31,665",Diesel,blue,1.6 e-HDi Exclusive MPV 5dr Diesel ETG6 Euro 5 (s/s) (115 ps)
10537,Citroen, Grand C4 Picasso,"£10,695",2015,Semi-Auto,68.9 mpg,Tax: £20,"Mileage: 60,611",Diesel,blue,o 1.6 BlueHDi Exclusive 5dr EAT6
10538,Citroen, C5 Aircross,"£28,290",,Automatic,156.9 mpg,Tax: £170,"Mileage: 2,554",Petrol,blue,SUV PHEV Shine
10539,Citroen, Berlingo,"£16,690",,Manual,55.4 mpg,Tax: £180,"Mileage: 23,442",Diesel,blue,Flair
10540,Citroen, C3,"£16,690",,Automatic,50.4 mpg,Tax: £180,"Mileage: 5,775",Petrol,blue,Shine
10541,Citroen, C5 Aircross,"£18,390",,Automatic,58.9 mpg,Tax: £180,"Mileage: 6,202",Diesel,blue,Flair Plus
10542,Citroen, C4,"£21,490",,Automatic,58.9 mpg,Tax: £180,"Mileage: 9,115",Diesel,blue,Spacetourer Flair Plus
10543,Citroen, C3,"£11,680",,Manual,51.4 mpg,Tax: £180,"Mileage: 41,149",Petrol,blue,Aircross SUV Flair
10628,Citroen, C3,"£16,690",,Automatic,50.4 mpg,Tax: £180,"Mileage: 5,775",Petrol,blue,Shine
10629,Citroen, C1,"£7,987",2016,Manual,65.7 mpg,Tax: £0,"Mileage: 3,756",Petrol,blue,1.2 PureTech Feel Euro 6 5dr Air-Conditioned & Bluetooth
10630,Citroen, C3,"£4,299",2013,Manual,68.9 mpg,Tax: £20,"Mileage: 62,565",Diesel,blue,HDI VTR PLUS PICASSO
10631,Citroen, C4 Picasso,"£5,990",2014,Manual,70.6 mpg,Tax: £20,"Mileage: 90,233",Diesel,blue,GRAND E-HDI AIRDREAM VTR PLUS
10632,Citroen, C4 Picasso,"£5,990",2015,Automatic,72.4 mpg,Tax: £20,"Mileage: 90,029",Diesel,blue,BLUEHDI EXCLUSIVE EAT6
10633,Citroen, C3,"£6,990",2013,Manual,67.3 mpg,Tax: £35,"Mileage: 36,000",Diesel,blue,Picasso 1.6 HDi 8V Exclusive 5dr
10634,Citroen, C1,"£6,290",2016,Manual,65.7 mpg,Tax: £0,"Mileage: 45,880",Petrol,blue,1 1.2 PureTech Feel 5dr
10635,Citroen, C3,"£2,995",2010,Manual,40.9 mpg,Tax: £240,"Mileage: 90,000",Petrol,blue,EXCLUSIVE
10722,Citroen, Berlingo,"£3,995",2009,Manual,38.2 mpg,Tax: £290,"Mileage: 65,000",Petrol,blue,1.4i First 5dr
10723,Citroen, C4,"£7,250",2014,Semi-Auto,76.3 mpg,Tax: £0,"Mileage: 42,000",Diesel,blue,E-HDI VTR PLUS EGS
10724,Citroen, C4 Picasso,"£8,450",2016,Manual,56.5 mpg,Tax: £35,"Mileage: 61,000",Petrol,blue,GRAND PURETECH VTR PLUS
10725,Citroen, C4 Picasso,"£7,500",2015,Manual,70.6 mpg,Tax: £20,"Mileage: 64,000",Diesel,blue,GRAND E-HDI VTR PLUS
10726,Citroen, Grand C4 Picasso,"£11,281",2016,Manual,70.6 mpg,Tax: £20,"Mileage: 46,171",Diesel,blue,o 1.6 BlueHDi Feel 5dr
10727,Citroen, Grand C4 Picasso,"£12,990",2015,Automatic,72.4 mpg,Tax: £20,"Mileage: 28,878",Diesel,blue,1.6 BlueHDi VTR+ EAT6 Euro 6 (s/s) 5dr * 5 STAR CUSTOMER EXPERIENCE *
10728,Citroen, C4 Picasso,"£5,995",2015,Manual,70.6 mpg,Tax: £20,"Mileage: 138,000",Diesel,blue,GRAND E-HDI EXCLUSIVE
10729,Citroen, Berlingo,"£2,185",2006,Manual,52.3 mpg,Tax: £200,"Mileage: 117,242",Diesel,blue,MULTISPACE FORTE HDI
10730,Citroen, Berlingo,"£1,685",2004,Manual,40.9 mpg,Tax: £290,"Mileage: 167,241",Diesel,blue,1.9D Multispace Forte MPV 5d 1868cc 
10731,Citroen, Grand C4 Picasso,"£8,995",2016,Manual,70.6 mpg,Tax: £20,"Mileage: 85,844",Diesel,blue,1.6 BLUEHDI FEEL S/S 5d 118 BHP
10814,Citroen, C1,"£7,990",2016,Manual,68.9 mpg,Tax: £0,"Mileage: 9,000",Petrol,blue,1.0 VTi Feel Euro 6 3dr ONE OWNER LOW MILEAGE
10815,Citroen, C1,"£3,785",2014,Manual,68.9 mpg,Tax: £0,"Mileage: 61,227",Petrol,blue,"1.0 VTi Feel Airscape Euro 5 5dr (Euro 5) F/S/H, DRIVES GOOD, BARGAIN"
10816,Citroen, C1,"£1,685",2010,Manual,62.8 mpg,Tax: £20,"Mileage: 114,063",Petrol,blue,"1.0i VTR+ Euro 4 3dr £20 ROAD TAX, BARGAIN"
10817,Citroen, C1,"£8,995",,Manual,58.9 mpg,Tax: £180,"Mileage: 8,050",Petrol,blue,Urban Ride
10818,Citroen, C3,"£6,695",,Manual,83.1 mpg,Tax: £0,"Mileage: 55,138",Diesel,blue,Platinum
10819,Citroen, C1,"£3,995",2011,Manual,62.8 mpg,Tax: £20,"Mileage: 68,000",Petrol,blue,1.0i 68 VT Hatchback 5d 998cc 
10820,Citroen, Berlingo,"£10,999",2015,Automatic,64.2 mpg,Tax: £35,"Mileage: 25,942",Diesel,blue,MULTISPACE 1.6 E-HDI VTR ETG6 5d 91 BHP
10821,Citroen, Berlingo,"£11,000",2015,Semi-Auto,67.3 mpg,Tax: £20,"Mileage: 43,000",Diesel,blue,o Multispace 1.6 BlueHDi 100 Feel 5dr ETG6
10822,Citroen, C1,"£5,990",2016,Manual,65.7 mpg,Tax: £0,"Mileage: 51,000",Petrol,blue,1 1.2 PureTech Flair 5dr
10823,Citroen, Grand C4 Picasso,"£8,495",2015,Manual,72.4 mpg,Tax: £20,"Mileage: 85,500",Diesel,blue,2.0 BLUEHDI EXCLUSIVE 5d 148 BHP 7 SEATS FULL SERVICE HISTORY
10910,Citroen, Grand C4 Picasso,"£7,995",2016,Manual,70.6 mpg,Tax: £20,"Mileage: 76,477",Diesel,blue,o 1.6 BlueHDi VTR+ 5dr
10911,Citroen, C1,"£6,295",2018,Manual,68.9 mpg,Tax: £180,"Mileage: 53,833",Petrol,blue,1 1.0 VTi 72 Feel 5dr
10912,Citroen, Grand C4 Picasso,"£8,470",2016,Manual,70.6 mpg,Tax: £20,"Mileage: 93,206",Diesel,blue,2.0 BLUEHDI EXCLUSIVE PLUS 5d 148 BHP
10913,Citroen, Grand C4 Picasso,"£10,999",2016,Manual,70.6 mpg,Tax: £20,"Mileage: 40,000",Diesel,blue,1.6 BLUEHDI EXCLUSIVE 5d 118 BHP **7 Seater - Low Miles**
10914,Citroen, Grand C4 Picasso,"£7,699",2016,Manual,70.6 mpg,Tax: £20,"Mileage: 82,149",Diesel,blue,1.6 BLUEHDI VTR PLUS 5d 118 BHP
10915,Citroen, Grand C4 Picasso,"£6,995",2014,Automatic,70.6 mpg,Tax: £20,"Mileage: 84,400",Diesel,blue,1.6 e-HDi Airdream Exclusive ETG6 Euro 5 (s/s) 5dr 7 Seater|Auto|Ideal family MPV
10916,Citroen, C3,"£2,500",2009,Manual,60.1 mpg,Tax: £150,"Mileage: 110,210",Diesel,blue,Picasso 1.6 HDi VTR+ Euro 4 5dr +AA STANDARDS APPROVED DEALER+
10917,Citroen, C5 Aircross,"£29,997",2023,Semi-Auto,156.9 mpg,Tax: £170,"Mileage: 5,000",Hybrid,blue,s 1.6 Plug-in Hybrid C-Series Edition 5dr e-EAT8
10918,Citroen, Grand C4 Picasso,"£6,195",2013,Manual,53.3 mpg,Tax: £165,"Mileage: 72,000",Diesel,blue,"1.6 HDi Diesel Platinum 7 Seater From £6,195 + Retail Package"
11005,Citroen, Grand C4 Picasso,"£10,195",2016,Automatic,68.9 mpg,Tax: £20,"Mileage: 93,000",Diesel,blue,"1.6 BlueHDi Diesel Exclusive+ Auto 7 Seater From £10,195 + Retail Package"
11006,Citroen, C4 Picasso,"£5,695",2013,Automatic,56.5 mpg,Tax: £135,"Mileage: 103,000",Diesel,blue,"1.6 e-HDi Diesel Airdream Platinum Automatic From £5,695 + Retail Package"
11007,Citroen, C4 Picasso,"£7,250",2015,Manual,70.6 mpg,Tax: £20,"Mileage: 72,350",Diesel,blue,1.6 E-HDI VTR PLUS 5d 113 BHP
11008,Citroen, Grand C4 Picasso,"£6,995",2015,Manual,70.6 mpg,Tax: £20,"Mileage: 105,743",Diesel,blue,1.6 E-HDI EXCLUSIVE PLUS 5d 113 BHP
11009,Citroen, Grand C4 Picasso,"£5,495",2014,Manual,70.6 mpg,Tax: £20,"Mileage: 127,000",Diesel,blue,1.6 E-HDI AIRDREAM VTR PLUS 5d 113 BHP
11010,Citroen, Grand C4 Picasso,"£3,750",2013,Manual,54.3 mpg,Tax: £180,"Mileage: 101,800",Diesel,blue,1.6 EDITION HDI 5d 110 BHP
11011,Citroen, Berlingo,"£16,380",2020,Manual,55.4 mpg,Tax: £180,"Mileage: 16,840",Diesel,blue,o 1.5 BlueHDi 100 Feel M 5dr
11012,Citroen, C3,"£4,495",2012,Manual,72.4 mpg,Tax: £20,"Mileage: 45,579",Diesel,blue,1.4 HDi VTR+ Euro 5 5dr £20 ROAD TAX/PLEASE READ ADVER
11013,Citroen, C1,"£5,950",2015,Manual,74.3 mpg,Tax: £0,"Mileage: 42,000",Petrol,blue,1.0 VTi Flair
11014,Citroen, Grand C4 Picasso,"£9,995",2015,Automatic,68.9 mpg,Tax: £20,"Mileage: 63,277",Diesel,blue,BlueHDi Exclusive+
11095,Citroen, C4,"£15,995",2022,Manual,54.3 mpg,Tax: £180,"Mileage: 16,238",Petrol,blue,4 1.2 PureTech [130] Sense Plus 5dr
11096,Citroen, C4,"£25,995",2022,Automatic,46.3 mpg,Tax: £180,"Mileage: 7,000",Petrol,blue,4 1.2 PureTech Shine MPV 5dr Petrol EAT8 Euro 6 (s/s) (130 ps)
11097,Citroen, C1,"£5,750",2015,Manual,65.7 mpg,Tax: £0,"Mileage: 70,000",Petrol,blue,1.2 PureTech Flair 5dr
11098,Citroen, C1,"£9,495",2016,Automatic,67.3 mpg,Tax: £0,"Mileage: 16,000",Petrol,blue,1 1.0 VTi Flair
11099,Citroen, C3,"£7,490",2017,Manual,60.1 mpg,Tax: £180,"Mileage: 59,428",Petrol,blue,3 1.2 PureTech 82 Flair 5dr Bluetooth Alloys Reverse Camera
11100,Citroen, C3,"£4,790",2015,Manual,61.4 mpg,Tax: £20,"Mileage: 60,201",Petrol,blue,3 1.2 PureTech VTR+ 5dr £20 Road Tax FSH Bluetooth Alloys A/C
11101,Citroen, C1,"£3,990",2012,Manual,65.7 mpg,Tax: £0,"Mileage: 47,000",Petrol,blue,1 VTR PLUS 5 DOOR
11102,Citroen, C4 Cactus,"£8,995",2017,Automatic,65.7 mpg,Tax: £180,"Mileage: 57,860",Petrol,blue,s 1.2 PURETECH FLAIR ETG S/S 5d 80 BHP
11103,Citroen, DS3,"£4,495",2010,Manual,62.8 mpg,Tax: £35,"Mileage: 68,000",Diesel,blue,HDI DSPORT
11104,Citroen, C3,"£4,995",2015,Manual,61.4 mpg,Tax: £20,"Mileage: 65,000",Petrol,blue,3 1.2 PureTech Selection Hatchback 5dr Petrol Manual Euro 6 (82 ps)
11191,Citroen, DS3,"£4,390",2013,Manual,40.4 mpg,Tax: £180,"Mileage: 70,591",Petrol,blue,
11192,Citroen, C3,"£4,995",2012,Manual,40.9 mpg,Tax: £200,"Mileage: 47,253",Petrol,blue,3 Picasso 1.6 VTi Exclusive Euro 5 5dr
11193,Citroen, C4 Cactus,"£5,995",2015,Manual,61.4 mpg,Tax: £20,"Mileage: 84,359",Petrol,blue,s 1.2 PureTech Feel Euro 5 5dr (Euro 5)
11194,Citroen, Grand C4 Picasso,"£10,995",2017,Manual,70.6 mpg,Tax: £20,"Mileage: 20,000",Diesel,blue,o 1.6L BLUEHDI TOUCH EDITION S/S 5d 118 BHP
11195,Citroen, C2,£975,2004,Manual,48.7 mpg,Tax: £180,"Mileage: 36,000",Petrol,blue,"2 1.1i SX 3dr 36,000 miles *No fourth gear*"
11196,Citroen, Grand C4 Picasso,"£10,995",2017,Manual,70.6 mpg,Tax: £180,"Mileage: 74,589",Diesel,blue,o 1.6 BlueHDi Flair Euro 6 (s/s) 5dr
11197,Citroen, C4 Picasso,"£1,250",2007,Automatic,46.3 mpg,Tax: £240,"Mileage: 87,000",Diesel,blue,o 2.0 HDi Exclusive EGS6 Euro 4 5dr
11198,Citroen, C3,"£2,995",2013,Manual,67.3 mpg,Tax: £35,"Mileage: 109,200",Diesel,blue,3 Picasso 1.6 HDi Exclusive Euro 5 5dr
11199,Citroen, Xsara Picasso,£990,2003,Manual,37.7 mpg,Tax: £320,"Mileage: 122,000",Petrol,blue,o 1.6i Desire 5dr
11200,Citroen, C3,"£10,990",2018,Manual,68.9 mpg,Tax: £180,"Mileage: 38,000",Diesel,blue,3 1.6 BLUEHDI FEEL S/S 5d 118 BHP
11284,Citroen, C1,"£5,490",2014,Manual,65.7 mpg,Tax: £0,"Mileage: 39,990",Petrol,blue,1.0i Edition 5dr
11285,Citroen, C4,"£14,395",2018,Manual,42.8 mpg,Tax: £180,"Mileage: 30,142",Petrol,blue,4 1.2 Puretech Feel S/s
11286,Citroen, C1,"£6,790",2014,Manual,65.7 mpg,Tax: £0,"Mileage: 39,656",Petrol,blue,1 1.2 PURETECH AIRSCAPE FLAIR 3d 82 BHP. ONE OWNER. FULL ELECTRIC SUNROOF
11287,Citroen, C3,"£6,995",2017,Manual,60.1 mpg,Tax: £20,"Mileage: 62,000",Petrol,blue,3 1.2 PureTech 82 Feel 5dr
11288,Citroen, Berlingo,"£5,295",2010,Manual,49.6 mpg,Tax: £200,"Mileage: 77,000",Diesel,blue,1.6 HDi VTR Multispace MPV Euro 4 5dr
11289,Citroen, C3,"£9,000",2014,Automatic,47.1 mpg,Tax: £180,"Mileage: 11,000",Petrol,blue,3 Picasso 1.6 VTi VTR+ EGS6 Euro 5 5dr
11290,Citroen, C4 Picasso,"£12,495",2017,Automatic,74.3 mpg,Tax: £180,"Mileage: 46,540",Diesel,blue,o 1.6 BLUEHDI FLAIR S/S EAT6 5d 118 BHP
11291,Citroen, C3,"£4,995",2013,Manual,44.1 mpg,Tax: £200,"Mileage: 71,900",Petrol,blue,3 Picasso 1.4 VTi 16V VTR+
11292,Citroen, Grand C4 Picasso,"£6,800",2014,Manual,70.6 mpg,Tax: £20,"Mileage: 98,226",Diesel,blue,o 1.6 e-HDi 115 Airdream Exclusive 5dr
11293,Citroen, C1,"£8,990",2018,Manual,68.9 mpg,Tax: £180,"Mileage: 24,968",Petrol,blue,1.0 VTi 72 Urban Ride 5dr
11379,Citroen, C4,"£16,250",2000,Manual,60.1 mpg,Tax: £180,"Mileage: 43,660",Diesel,blue,4 1.5 BlueHDi Flair Plus Euro 6 (s/s) 5dr
11380,Citroen, Grand C4 Picasso,"£7,595",2015,Automatic,74.3 mpg,Tax: £0,"Mileage: 60,074",Diesel,blue,o 1.6 e-HDi VTR MPV 5dr Diesel ETG6 Euro 5 ss 90 ps
11381,Citroen, C3,"£4,750",2012,Manual,61.4 mpg,Tax: £35,"Mileage: 69,000",Diesel,blue,3 Picasso 1.6 HDi Code
11382,Citroen, C4 Cactus,"£8,790",2019,Manual,55.4 mpg,Tax: £180,"Mileage: 64,264",Petrol,blue,
11383,Citroen, C4 Cactus,"£8,495",2018,Manual,70.6 mpg,Tax: £180,"Mileage: 75,670",Diesel,blue,s 1.5 BLUEHDI FLAIR S/S 5d 101 BHP
11384,Citroen, C4 Cactus,"£14,500",2000,Automatic,47.1 mpg,Tax: £180,"Mileage: 6,970",Petrol,blue,s 1.2 PureTech Flair EAT6 Euro 6 (s/s) 5dr
11385,Citroen, C3,"£11,600",2000,Manual,51.4 mpg,Tax: £180,"Mileage: 8,775",Petrol,blue,3 1.2 PureTech Flair Euro 6 (s/s) 5dr
11386,Citroen, C4 Picasso,"£10,999",2017,Manual,56.5 mpg,Tax: £30,"Mileage: 48,000",Petrol,blue,PURETECH TOUCH EDITION S/S
11387,Citroen, C1,"£3,794",2013,Manual,65.7 mpg,Tax: £0,"Mileage: 46,000",Petrol,blue,1 1.0i VTR Euro 5 3dr
11388,Citroen, C1,"£5,995",2014,Manual,68.9 mpg,Tax: £0,"Mileage: 59,166",Petrol,blue,1 1.0 VTi Feel Euro 5 3dr (Euro 5)
11478,Citroen, C1,"£4,495",2013,Manual,65.7 mpg,Tax: £0,"Mileage: 72,901",Petrol,blue,1 1.0i VTR+ 3dr
11479,Citroen, C3,"£5,995",2015,Manual,72.4 mpg,Tax: £20,"Mileage: 99,000",Diesel,blue,Picasso 1.6 BlueHDi Selection 5dr
11480,Citroen, C1,"£5,795",2017,Manual,65.7 mpg,Tax: £0,"Mileage: 60,000",Petrol,blue,1 1.2 PureTech Feel Euro 6 5dr
11481,Citroen, DS3,"£2,790",2013,Manual,76.3 mpg,Tax: £0,"Mileage: 113,175",Diesel,blue,1.6 E-HDI DSTYLE PLUS 3d 90 BHP
11482,Citroen, C1,"£4,495",2013,Manual,65.7 mpg,Tax: £0,"Mileage: 56,977",Petrol,blue,1 1.0i Edition Euro 5 5dr
11483,Citroen, C3,"£4,495",2014,Manual,61.4 mpg,Tax: £20,"Mileage: 62,000",Petrol,blue,3 1.2 VTi Selection
11484,Citroen, C4,"£12,250",2018,Manual,56.5 mpg,Tax: £180,"Mileage: 74,073",Petrol,blue,1.2 PURETECH FLAIR S/S 5d 129 BHP
11485,Citroen, C4 Picasso,"£7,245",2014,Manual,70.6 mpg,Tax: £20,"Mileage: 69,000",Diesel,blue,1.6 e-HDi 115 Airdream Exclusive 5dr
11486,Citroen, DS3,"£6,650",2014,Manual,42.2 mpg,Tax: £165,"Mileage: 40,500",Petrol,blue,1.6 THP DSPORT PLUS 3d 150 BHP
11487,Citroen, C4 Picasso,"£7,395",2016,Manual,74.3 mpg,Tax: n/a,"Mileage: 56,000",Diesel,blue,o 1.6 BlueHDi 100 VTR+ 5dr YX16SZC
11570,Citroen, C3,"£1,695",2005,Manual,45.6 mpg,Tax: £200,"Mileage: 79,000",Petrol,blue,3 1.4i Desire 5dr
11571,Citroen, C3,"£5,249",2014,Manual,74.4 mpg,Tax: £0,"Mileage: 72,190",Diesel,blue,1.6 e-HDi [115] Airdream Exclusive 5dr
11572,Citroen, C1,"£2,890",2012,Manual,62.8 mpg,Tax: £20,"Mileage: 61,600",Petrol,blue,1.0 i VTR+ *APPLY FOR FINANCE ON OUE NWEBSITE*
11573,Citroen, Berlingo,"£9,495",2014,Automatic,64.2 mpg,Tax: £30,"Mileage: 42,666",Diesel,blue,
11574,Citroen, C3,"£6,995",2014,Automatic,47.1 mpg,Tax: £180,"Mileage: 71,800",Petrol,blue,3 Picasso 1.6 VTi 16V Exclusive 5dr EGS6
11575,Citroen, C5 Aircross,"£32,990",2023,Automatic,217.3 mpg,Tax: £170,Mileage: 50,Other,blue,s 1.6 13.2kWh Shine e-EAT8 Euro 6 (s/s) 5dr
11576,Citroen, C3,"£20,290",2023,Automatic,49.6 mpg,Tax: £180,"Mileage: 2,859",Petrol,blue,3 1.2 PureTech Shine Plus EAT6 Euro 6 (s/s) 5dr
11577,Citroen, C1,"£10,990",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 10,132",Petrol,blue,1 1.0 VTi Urban Ride Euro 6 (s/s) 5dr
11578,Citroen, C1,"£10,990",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 12,855",Petrol,blue,1 1.0 VTi Flair Euro 6 (s/s) 5dr
11664,Citroen, C1,"£7,990",2016,Manual,65.7 mpg,Tax: £0,"Mileage: 14,709",Petrol,blue,1 1.2 PureTech Flair Euro 6 5dr
11665,Citroen, C1,"£9,290",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 24,036",Petrol,blue,1 1.0 VTi Urban Ride Euro 6 (s/s) 5dr
11666,Citroen, C4 Cactus,"£12,990",2017,Automatic,55.4 mpg,Tax: £150,"Mileage: 29,228",Petrol,blue,1.2 PureTech Flair EAT6 Euro 6 (s/s) 5dr
11667,Citroen, C3,"£6,900",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 13,500",Petrol,blue,3 1.2 PURETECH SHINE S/S 5d 82 BHP
11668,Citroen, Grand C4 Picasso,"£6,995",2011,Manual,53.3 mpg,Tax: £180,"Mileage: 46,000",Diesel,blue,1.6HDi VTR+ 7 SEATER * ONE OWNER*
11669,Citroen, Grand C4 Picasso,"£12,995",2014,Automatic,70.6 mpg,Tax: £20,"Mileage: 24,000",Diesel,blue,1.6HDI EXCLUSIVE 7 SEAT AUTOMATIC *ONLY 24 000 MILES*
11670,Citroen, C4 Cactus,"£7,990",2017,Manual,61.4 mpg,Tax: £180,"Mileage: 62,812",Petrol,blue,1.2 PureTech [82] Feel 5dr
11671,Citroen, C1,"£7,650",2012,Automatic,62.8 mpg,Tax: £20,"Mileage: 20,000",Petrol,blue,1 1.0 VTR PLUS EGS 5d 67 BHP PETROL AUTOMATIC
11672,Citroen, C Crosser,"£3,495",2009,Manual,38.7 mpg,Tax: £365,"Mileage: 154,666",Diesel,blue,2.2 EXCLUSIVE HDI 5-Door
11755,Citroen, C1,"£5,495",2013,Manual,65.7 mpg,Tax: £0,"Mileage: 32,000",Petrol,blue,1 1.0i VT 3dr
11756,Citroen, C3,"£6,995",2018,Manual,60.1 mpg,Tax: £180,"Mileage: 71,000",Petrol,blue,3 1.2 PureTech Feel Hatchback 5dr Petrol Manual Euro 6 (82 ps)
11757,Citroen, C4 Picasso,"£5,795",2015,Manual,70.6 mpg,Tax: £20,"Mileage: 83,000",Diesel,blue,1.6 e-HDi Selection MPV 5dr Diesel Manual Euro 5 (s/s) (115 ps)
11758,Citroen, DS3,"£5,400",2013,Manual,40.4 mpg,Tax: £180,"Mileage: 42,000",Petrol,blue,1.6 VTi 16V DStyle Plus 3dr
11759,Citroen, C1,"£9,995",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 12,000",Petrol,blue,1 1.0 VTi 72 Feel 5dr
11760,Citroen, C3,"£3,650",2011,Manual,61.4 mpg,Tax: £35,"Mileage: 76,980",Diesel,blue,3 Picasso 1.6 HDi Exclusive Euro 5 5dr
11761,Citroen, C1,"£1,795",2006,Manual,61.4 mpg,Tax: £20,"Mileage: 95,000",Petrol,blue,1 1.0 RHYTHM 5d 68 BHP
11762,Citroen, C5,"£2,495",2009,Manual,48.7 mpg,Tax: £240,"Mileage: 88,000",Diesel,blue,5 VTR PLUS HDI 4-Door
11763,Citroen, Berlingo,"£13,450",2017,Automatic,67.3 mpg,Tax: £165,"Mileage: 6,800",Diesel,blue,AUTO Wheelchair Accessible Vehicle WA67EFY
11764,Citroen, Berlingo,"£17,450",2018,Automatic,67.3 mpg,Tax: £180,"Mileage: 19,200",Diesel,blue,o Berlingo right and left foot accelerator wheelchair accessible vehicle WA18ERZ
11849,Citroen, C1,"£5,496",2014,Manual,65.7 mpg,Tax: £0,"Mileage: 25,778",Petrol,blue,
11850,Citroen, C1,"£4,195",2012,Manual,65.7 mpg,Tax: £0,"Mileage: 35,200",Petrol,blue,"1 VT WITH ONLY 35000 MILES, ZERO TAX"
11851,Citroen, C1,"£4,300",2013,Manual,65.7 mpg,Tax: £0,"Mileage: 69,675",Petrol,blue,1
11852,Citroen, C3,"£6,999",2013,Manual,78.5 mpg,Tax: £0,"Mileage: 42,616",Diesel,blue,1.6 E-HDI AIRDREAM EXCLUSIVE 5d 91 BHP
11853,Citroen, Nemo,"£7,000",2012,Automatic,68.9 mpg,Tax: £20,"Mileage: 33,837",Diesel,blue,o 1.2L MULTISPACE HDI S/S EGS 5d ** SEMI AUTOMTIC **
11854,Citroen, Berlingo,"£10,995",2017,Automatic,67.3 mpg,Tax: £180,"Mileage: 19,000",Diesel,blue,o 1.6 BlueHDi Feel Edition Multispace ETG6 Euro 6 (s/s) 5dr
11855,Citroen, C4 Cactus,"£6,995",2016,Manual,78.5 mpg,Tax: £0,"Mileage: 80,891",Diesel,blue,1.6 BlueHDi Flair 5dr [non Start Stop]
11856,Citroen, C1,"£5,990",2019,Manual,68.9 mpg,Tax: £165,"Mileage: 78,000",Petrol,blue,1 1.0 URBAN RIDE 5d 71 BHP
11857,Citroen, C4 Picasso,"£7,495",2013,Automatic,70.6 mpg,Tax: £20,"Mileage: 66,000",Diesel,blue,o 1.6 e-HDi 115 Airdream VTR+ 5dr ETG6
11858,Citroen, C3,"£14,999",2022,Manual,53.3 mpg,Tax: £180,"Mileage: 7,854",Petrol,blue,3 1.2 PURETECH SHINE PLUS S/S 5d 82 BHP
11939,Citroen, C3,"£4,890",2014,Manual,61.0 mpg,Tax: £35,"Mileage: 76,244",Diesel,blue,3 Picasso 1.6 EXCLUSIVE HDI 5d 115 BHP
11940,Citroen, DS3,"£10,100",2015,Automatic,43.5 mpg,Tax: £200,"Mileage: 14,203",Petrol,blue,1.6 VTi 16V DStyle Plus 3dr Auto
11941,Citroen, Grand C4 Picasso,"£6,995",2015,Manual,70.6 mpg,Tax: £20,"Mileage: 109,000",Diesel,blue,o E-HDI EXCLUSIVE+
11942,Citroen, C1,"£3,500",2007,Manual,61.4 mpg,Tax: £20,"Mileage: 28,000",Petrol,blue,1
11943,Citroen, C3,"£10,995",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 54,103",Petrol,blue,3 1.2 PURETECH FLAIR S/S 5d 129 BHP
11944,Citroen, Berlingo,"£10,000",2016,Manual,65.7 mpg,Tax: £35,"Mileage: 44,785",Diesel,blue,1.6 BLUEHDI FEEL EDITION 5dr WAV WHEELCHAIR ACCESS VEHICLE 
11945,Citroen, Grand C4 Picasso,"£10,495",2016,Manual,70.6 mpg,Tax: £20,"Mileage: 64,963",Diesel,blue,1.6 BLUEHDI SELECTION 5d 118 BHP
11946,Citroen, C4,"£10,600",2016,Manual,56.5 mpg,Tax: £35,"Mileage: 54,718",Petrol,blue,1.2 PureTech VTR+ Euro 6 (s/s) 5dr
11947,Citroen, C4,"£9,250",2015,Manual,70.6 mpg,Tax: £20,"Mileage: 60,836",Diesel,blue,4 1.6 BlueHDi Exclusive Euro 6 (s/s) 5dr
11948,Citroen, C4 Picasso,"£4,695",2014,Manual,70.6 mpg,Tax: £20,"Mileage: 85,000",Diesel,blue,o 1.6 e-HDi Airdream VTR+
